unit,cycle,score,is_anomaly
77,106,0.45684806507783504,False
77,107,0.4688557665384051,False
77,108,0.4554743030827872,False
77,109,0.476988652161389,False
77,110,0.4773038141173424,False
77,111,0.4649321630189061,False
77,112,0.46090935000059646,False
77,113,0.4634145679797709,False
77,114,0.46380568982348147,False
77,115,0.47381915534402275,False
77,116,0.4796319659851526,False
77,117,0.4751906336568679,False
77,118,0.46867320806193524,False
77,119,0.4759352925804325,False
77,120,0.4975410622608295,False
77,121,0.48199046995696004,False
77,122,0.4761259243633628,False
77,123,0.5055290846083891,False
77,124,0.476623415363375,False
77,125,0.48122700497314236,False
77,126,0.5139066216480283,False
77,127,0.49330349050462924,False
77,128,0.5004380603757775,False
77,129,0.5156682668773782,False
77,130,0.48151961381398567,False
77,131,0.5270517444757259,False
77,132,0.5068740499946093,False
77,133,0.5412933162971698,False
77,134,0.5256523635362899,False
77,135,0.5357029374640129,False
77,136,0.5216444655342249,False
77,137,0.5436197876451575,False
77,138,0.5514218262322897,False
77,139,0.5509365128789829,False
77,140,0.5742277894470906,False
77,141,0.567609710685503,False
77,142,0.5710086749029826,False
77,143,0.5585171683954607,False
77,144,0.5702837467391768,False
77,145,0.5783088861776592,False
77,146,0.6013148376800391,False
77,147,0.5926678582309003,False
77,148,0.5874884801611414,False
77,149,0.6293138694294601,False
77,150,0.6043747897254227,False
77,151,0.6082447338990777,False
77,152,0.6241069169346221,False
77,153,0.6147167105905572,False
77,154,0.6412201402072795,False
78,30,0.5057522667986882,False
78,31,0.49401689832191875,False
78,32,0.49006154232263566,False
78,33,0.4647140322452404,False
78,34,0.48497972927563104,False
78,35,0.5037169700202553,False
78,36,0.4846750344777456,False
78,37,0.4998060594709501,False
78,38,0.48807708099386465,False
78,39,0.4604227651346534,False
78,40,0.47435709530755993,False
78,41,0.4883321087991757,False
78,42,0.47311824764290095,False
78,43,0.4783011540396274,False
78,44,0.5034712829350843,False
78,45,0.4815301427646601,False
78,46,0.4610046137561147,False
78,47,0.47338659689401796,False
78,48,0.466323786933289,False
78,49,0.5006378854951031,False
78,50,0.47867951456335645,False
78,51,0.5032290583167435,False
78,52,0.506990910787532,False
78,53,0.4867831551994468,False
78,54,0.45366271230975314,False
78,55,0.48343079012197276,False
78,56,0.4640319264915749,False
78,57,0.5015061802657756,False
78,58,0.503522891683919,False
78,59,0.4881361963975422,False
78,60,0.46751254824660565,False
78,61,0.4531840250358684,False
78,62,0.4691742913541102,False
78,63,0.47523484871101745,False
78,64,0.464265649912184,False
78,65,0.4773230949460174,False
78,66,0.46909996286865424,False
78,67,0.4715283212104389,False
78,68,0.4862532336523036,False
78,69,0.4715456913081929,False
78,70,0.4797463550819908,False
78,71,0.4737509575012367,False
78,72,0.46941236700972777,False
78,73,0.496153524614895,False
78,74,0.44750208291237975,False
78,75,0.47894689685994074,False
78,76,0.47025685264732425,False
78,77,0.4654078690063457,False
78,78,0.4607822823173383,False
78,79,0.4603380842856702,False
78,80,0.47142075061851774,False
78,81,0.46830390591535886,False
78,82,0.4598242763151647,False
78,83,0.4793721838524842,False
78,84,0.4824613203017067,False
78,85,0.47595480093187154,False
78,86,0.4646841198331267,False
78,87,0.47805761611959163,False
78,88,0.445349513288156,False
78,89,0.455603892612981,False
78,90,0.4690878132122551,False
78,91,0.45576530703053436,False
78,92,0.45425537403142496,False
78,93,0.4549801385547555,False
78,94,0.4642133218078502,False
78,95,0.4680287079801359,False
78,96,0.45275546400459604,False
78,97,0.44748747160317176,False
78,98,0.47081985011180905,False
78,99,0.4485920082448351,False
78,100,0.43845774779632035,False
78,101,0.4579319116830068,False
78,102,0.4565151985495557,False
78,103,0.4269825803274334,False
78,104,0.4343257621637026,False
78,105,0.4364398508250304,False
78,106,0.4490550878279785,False
78,107,0.4193604097897079,False
78,108,0.42911656790668035,False
78,109,0.4468820176834355,False
78,110,0.44252665411770453,False
78,111,0.44361807036512174,False
78,112,0.4373576340708504,False
78,113,0.46690584295360765,False
78,114,0.4246664157421145,False
78,115,0.42611371133049264,False
78,116,0.4264217833612086,False
78,117,0.4467006250930549,False
78,118,0.43328119649164665,False
78,119,0.44393458511126604,False
78,120,0.42792199883989146,False
78,121,0.4407382552658313,False
78,122,0.44127337277244916,False
78,123,0.4390177196710961,False
78,124,0.4400489150903808,False
78,125,0.4250795895204237,False
78,126,0.41812081178889565,False
78,127,0.44793800195076416,False
78,128,0.4332410995262478,False
78,129,0.44121307639479834,False
78,130,0.4275846367771022,False
78,131,0.42769484599526253,False
78,132,0.4215565834051286,False
78,133,0.42473466579799046,False
78,134,0.43705617225135607,False
78,135,0.42941717912188204,False
78,136,0.42867586461575774,False
78,137,0.4277365757462844,False
78,138,0.4447966859741353,False
78,139,0.41276751527879985,False
78,140,0.42346245778952285,False
78,141,0.43242119722077244,False
78,142,0.427888073423782,False
78,143,0.4479680735214103,False
78,144,0.4344359526359722,False
78,145,0.4165103979394603,False
78,146,0.41868471188964357,False
78,147,0.4238147572611808,False
78,148,0.41698610447673984,False
78,149,0.4057496621225103,False
78,150,0.4176183630760222,False
78,151,0.41934948710862097,False
78,152,0.43987937762830404,False
78,153,0.42579085543151024,False
78,154,0.4193195689205658,False
78,155,0.4249190207870625,False
78,156,0.4181244434579924,False
78,157,0.41136161967022167,False
78,158,0.4084928853562448,False
78,159,0.4229548374920792,False
78,160,0.40838988471694604,False
78,161,0.4256012416613672,False
78,162,0.41439245607954067,False
78,163,0.42439184363120597,False
78,164,0.4106972088462801,False
78,165,0.4249461360732976,False
78,166,0.41188106460864926,False
78,167,0.40596452816760115,False
78,168,0.42682648677933827,False
78,169,0.4214174615245992,False
78,170,0.42071192351713055,False
78,171,0.41485641130679407,False
78,172,0.4065306038942595,False
78,173,0.4143531648038334,False
78,174,0.421824641758458,False
78,175,0.42342439070438903,False
78,176,0.41563667511345936,False
78,177,0.4223942739198804,False
78,178,0.42811735333374323,False
78,179,0.4301119930692362,False
78,180,0.45366608594743624,False
78,181,0.42869002887359103,False
78,182,0.4303938148419865,False
78,183,0.43323169596068256,False
78,184,0.4466396149042174,False
78,185,0.4432861775737949,False
78,186,0.431923794293492,False
78,187,0.43025584025639724,False
78,188,0.4380387469025489,False
78,189,0.44230048617384626,False
78,190,0.442790821142561,False
78,191,0.44342112754184465,False
78,192,0.4553274174703252,False
78,193,0.4475901869810379,False
78,194,0.44351248722875086,False
78,195,0.46287949851372223,False
78,196,0.448394925730968,False
78,197,0.44839670699765655,False
78,198,0.44994621590186656,False
78,199,0.4710963372329311,False
78,200,0.47383003414267655,False
78,201,0.4553754354814865,False
78,202,0.4685721119885421,False
78,203,0.47535006326792695,False
78,204,0.46915007509269535,False
78,205,0.48464083711829975,False
78,206,0.4929058686071708,False
78,207,0.5048057982866936,False
78,208,0.5132253638067229,False
78,209,0.5051775206992608,False
78,210,0.5105135297709574,False
78,211,0.525945353850601,False
78,212,0.5206544267144814,False
78,213,0.537524485731543,False
78,214,0.5307340432271426,False
78,215,0.5378668497196193,False
78,216,0.5375838341867436,False
78,217,0.5494480529695268,False
78,218,0.5690674504675155,False
78,219,0.5656739833971638,False
78,220,0.5846312671153638,False
78,221,0.5723373522988536,False
78,222,0.5787830351679282,False
78,223,0.6091876574985632,False
78,224,0.601451101592262,False
78,225,0.5927094043581297,False
78,226,0.6181464099023278,False
78,227,0.6353524085701118,False
78,228,0.6203651534224476,False
78,229,0.6423994189279092,False
78,230,0.6338982032763222,False
78,231,0.6484659282751736,False
79,30,0.47094941000395985,False
79,31,0.4793670974338988,False
79,32,0.4681613249197637,False
79,33,0.48460119418454695,False
79,34,0.4729831157521129,False
79,35,0.47104346461057334,False
79,36,0.479341282566991,False
79,37,0.4667711535468629,False
79,38,0.48109575753854206,False
79,39,0.4746368355604275,False
79,40,0.47958476847096077,False
79,41,0.45372168379507694,False
79,42,0.46718536588962567,False
79,43,0.4622036840419906,False
79,44,0.47279919208253257,False
79,45,0.4587560586135262,False
79,46,0.4844832374489288,False
79,47,0.4671948338894586,False
79,48,0.4673034274318193,False
79,49,0.461966659296657,False
79,50,0.4482079043665468,False
79,51,0.47299390497516747,False
79,52,0.4591221191869686,False
79,53,0.4808710131628459,False
79,54,0.46644029149193644,False
79,55,0.45798231802948886,False
79,56,0.4888980282703289,False
79,57,0.46751117467062964,False
79,58,0.45578020452604784,False
79,59,0.46207227605317425,False
79,60,0.47521965266878824,False
79,61,0.4505861007584773,False
79,62,0.46883405723813115,False
79,63,0.45273389920605367,False
79,64,0.4557521973020965,False
79,65,0.46481301694072813,False
79,66,0.44408838961564506,False
79,67,0.447472896084798,False
79,68,0.4633085084561363,False
79,69,0.44768112949459044,False
79,70,0.45648724079487135,False
79,71,0.47904423684088365,False
79,72,0.4674513097125816,False
79,73,0.4443755445811505,False
79,74,0.45862585895537933,False
79,75,0.4526410571480013,False
79,76,0.46307898407732867,False
79,77,0.4511280140528649,False
79,78,0.44646381302604204,False
79,79,0.44675344705236886,False
79,80,0.44679212564121185,False
79,81,0.43618911338842287,False
79,82,0.44713051121121206,False
79,83,0.4356815859988162,False
79,84,0.456583029103215,False
79,85,0.43816442036640385,False
79,86,0.4570864342012606,False
79,87,0.4298950172800239,False
79,88,0.4446272428631269,False
79,89,0.44948502041173577,False
79,90,0.45004482857623523,False
79,91,0.45471320812189003,False
79,92,0.44408761497131677,False
79,93,0.43177108492393673,False
79,94,0.436233113628631,False
79,95,0.4354858325307261,False
79,96,0.43467494849024685,False
79,97,0.4460204843270466,False
79,98,0.43184576845150513,False
79,99,0.4336533554285252,False
79,100,0.43612942791927267,False
79,101,0.4428608594292185,False
79,102,0.4281289990894602,False
79,103,0.4423826974219546,False
79,104,0.4400121669435815,False
79,105,0.42565209581404545,False
79,106,0.4457087817610144,False
79,107,0.43404957390505583,False
79,108,0.4356381053490738,False
79,109,0.4332121338253979,False
79,110,0.4203984563570236,False
79,111,0.43793841730079724,False
79,112,0.42209623824847936,False
79,113,0.42927492573811726,False
79,114,0.41540870879953423,False
79,115,0.4247782401600301,False
79,116,0.4182270686808139,False
79,117,0.41797867127053007,False
79,118,0.4122525487419132,False
79,119,0.41869849552627925,False
79,120,0.4208122375291355,False
79,121,0.42753332677232964,False
79,122,0.4067043576896305,False
79,123,0.412204772309144,False
79,124,0.4120326103074983,False
79,125,0.4227693760392062,False
79,126,0.4352111117916843,False
79,127,0.41030270930211077,False
79,128,0.40870853751648734,False
79,129,0.41238437823975616,False
79,130,0.4154856948241574,False
79,131,0.41872153651701405,False
79,132,0.4154160727083757,False
79,133,0.423271491184931,False
79,134,0.4162125055361212,False
79,135,0.41321165671283366,False
79,136,0.4169880727584669,False
79,137,0.4113443497994599,False
79,138,0.42357824996763216,False
79,139,0.4113569241892305,False
79,140,0.41075733545780124,False
79,141,0.4164065896593303,False
79,142,0.43830567757881816,False
79,143,0.4428685210803782,False
79,144,0.4256703209073354,False
79,145,0.4239057334597371,False
79,146,0.42606149529615966,False
79,147,0.4211664914417992,False
79,148,0.4313198654832055,False
79,149,0.4253903580232226,False
79,150,0.4289158997085491,False
79,151,0.4143861751053383,False
79,152,0.4247920303414926,False
79,153,0.41722283329076626,False
79,154,0.43420147951770816,False
79,155,0.4377387351544549,False
79,156,0.43464575421231005,False
79,157,0.4488245879732361,False
79,158,0.4470580650703943,False
79,159,0.43215478641129,False
79,160,0.43488901336150954,False
79,161,0.43918102009934046,False
79,162,0.45271652050209293,False
79,163,0.43432933558990283,False
79,164,0.4346354711579732,False
79,165,0.44446865220081444,False
79,166,0.43810419705777914,False
79,167,0.44992225567102334,False
79,168,0.4532224086281319,False
79,169,0.4763754318870712,False
79,170,0.4561105663346141,False
79,171,0.45752161395088936,False
79,172,0.4528347466064369,False
79,173,0.4715329519764378,False
79,174,0.46250211709648664,False
79,175,0.47344559896962946,False
79,176,0.5012103646216864,False
79,177,0.4746059017454106,False
79,178,0.47980058761357225,False
79,179,0.4881081920036244,False
79,180,0.5105316336741097,False
79,181,0.4988769102945541,False
79,182,0.5077035201213188,False
79,183,0.5329697156884161,False
79,184,0.5326796602297897,False
79,185,0.5487618610607377,False
79,186,0.5530461155048222,False
79,187,0.5596184658506951,False
79,188,0.57144929776685,False
79,189,0.5866625208332444,False
79,190,0.6052826055505026,False
79,191,0.574882589788632,False
79,192,0.5837309617240309,False
79,193,0.5801774500472455,False
79,194,0.59978714222025,False
79,195,0.624777758378483,False
79,196,0.6255429839893307,False
79,197,0.6013920768582088,False
79,198,0.6469344943124905,False
79,199,0.6512995120817139,True
80,30,0.44056790894686626,False
80,31,0.4307873630845893,False
80,32,0.428945846220598,False
80,33,0.44003138208314013,False
80,34,0.43739109256960945,False
80,35,0.4273718211048205,False
80,36,0.42891757260012175,False
80,37,0.4450855783027073,False
80,38,0.43151091249163875,False
80,39,0.42794819987598015,False
80,40,0.4524201415643746,False
80,41,0.4269224526732305,False
80,42,0.4460785467419944,False
80,43,0.4323018061936024,False
80,44,0.44326196696667275,False
80,45,0.43970792721936414,False
80,46,0.4201592514139879,False
80,47,0.4317389692142225,False
80,48,0.43150096060345244,False
80,49,0.42111339516669655,False
80,50,0.45442091618681224,False
80,51,0.4399220046412714,False
80,52,0.4310942213110356,False
80,53,0.4397267034339804,False
80,54,0.44996800625532646,False
80,55,0.4319475454816921,False
80,56,0.4322650091205967,False
80,57,0.4328002128154493,False
80,58,0.4540075870833903,False
80,59,0.43794173381558127,False
80,60,0.4378730772102207,False
80,61,0.4376979491817446,False
80,62,0.43771591049757924,False
80,63,0.42959642859923564,False
80,64,0.43832546894799307,False
80,65,0.4340094672851992,False
80,66,0.4590835661178043,False
80,67,0.4410985339261298,False
80,68,0.4243306055066129,False
80,69,0.44083532642141093,False
80,70,0.4259172869771718,False
80,71,0.4289723478287093,False
80,72,0.43760667298566897,False
80,73,0.43228129707878554,False
80,74,0.42949897719539765,False
80,75,0.44575737710202307,False
80,76,0.4356440496394059,False
80,77,0.4397805059585669,False
80,78,0.4253185478009768,False
80,79,0.42670547277216736,False
80,80,0.44552908501308286,False
80,81,0.43503732594448713,False
80,82,0.4385840692359578,False
80,83,0.4270351146311885,False
80,84,0.4473703577882355,False
80,85,0.42937724657286475,False
80,86,0.4204593831951445,False
80,87,0.4258239165018067,False
80,88,0.43366640986820604,False
80,89,0.438544493600641,False
80,90,0.43401260698223426,False
80,91,0.44114128114396534,False
80,92,0.4483917425310992,False
80,93,0.4303845909191018,False
80,94,0.44034560468522893,False
80,95,0.4356844337286032,False
80,96,0.42109569845647515,False
80,97,0.43185211473266466,False
80,98,0.442248595481261,False
80,99,0.42857636394716064,False
80,100,0.44052176754471173,False
80,101,0.43157600269184104,False
80,102,0.4408515110911494,False
80,103,0.4147518107215984,False
80,104,0.42672328458340636,False
80,105,0.4388589961465599,False
80,106,0.42694359785382546,False
80,107,0.4268005783811294,False
80,108,0.43766132337195823,False
80,109,0.43631237558783903,False
80,110,0.4300923935079209,False
80,111,0.45069514136994576,False
80,112,0.4524698335211514,False
80,113,0.4368807473295789,False
80,114,0.4282327045961723,False
80,115,0.4389117956351778,False
80,116,0.4396546412362866,False
80,117,0.43298500175483723,False
80,118,0.43769818185410486,False
80,119,0.43778431154295255,False
80,120,0.436699862562607,False
80,121,0.44788070556009585,False
80,122,0.44598112429788006,False
80,123,0.45263208390040005,False
80,124,0.45387807723016715,False
80,125,0.44428004520528486,False
80,126,0.4572353896698263,False
80,127,0.4576685170943512,False
80,128,0.483674921859877,False
80,129,0.4698343538037888,False
80,130,0.4565776643817134,False
80,131,0.4626008478852829,False
80,132,0.45614981052487114,False
80,133,0.464228176325588,False
80,134,0.4819886623848525,False
80,135,0.4720500382446831,False
80,136,0.47605546463357273,False
80,137,0.45648230863918043,False
80,138,0.4649319006295952,False
80,139,0.4483195136828474,False
80,140,0.4947251075456647,False
80,141,0.47745583968338917,False
80,142,0.4977531690195989,False
80,143,0.48131855760655007,False
80,144,0.49880834646191186,False
80,145,0.4943716941043918,False
80,146,0.5070309809395291,False
80,147,0.4976476443227405,False
80,148,0.5060311298470977,False
80,149,0.5195398477284139,False
80,150,0.5332023600445936,False
80,151,0.5134769033577652,False
80,152,0.5298174967640669,False
80,153,0.5247604559847596,False
80,154,0.5406129260519537,False
80,155,0.5378690403477739,False
80,156,0.5242121339160182,False
80,157,0.5592788393289927,False
80,158,0.5501358104659178,False
80,159,0.5538588383484899,False
80,160,0.5508842259132707,False
80,161,0.5689278470650686,False
80,162,0.5673535478292198,False
80,163,0.5688294616142284,False
80,164,0.5907498265174,False
80,165,0.5785254761838835,False
80,166,0.5908955376793618,False
80,167,0.6164336691761214,False
80,168,0.5922352995146211,False
80,169,0.6193749368417021,False
80,170,0.6071014405465474,False
80,171,0.6027296842816631,False
80,172,0.6116483655703983,False
80,173,0.6339308237888354,False
80,174,0.6179596637414171,False
80,175,0.6272520838148145,False
80,176,0.632003010189833,False
80,177,0.640699363541796,False
80,178,0.6486808229645575,False
80,179,0.6149566665871883,False
80,180,0.64933143974809,False
80,181,0.6438243721928969,False
80,182,0.6535085699258113,True
80,183,0.66006126999315,True
80,184,0.644690065218962,False
80,185,0.6599908512428657,True
81,30,0.41902203211607153,False
81,31,0.4186573025931285,False
81,32,0.4061626316747522,False
81,33,0.40961809197917726,False
81,34,0.41680205408211624,False
81,35,0.4068274615785734,False
81,36,0.43715746152441237,False
81,37,0.40875903241749845,False
81,38,0.42502775325109676,False
81,39,0.42016895479578414,False
81,40,0.4106472769388255,False
81,41,0.4035186978372402,False
81,42,0.42006531513561896,False
81,43,0.41774991267938005,False
81,44,0.4091087028401292,False
81,45,0.41823432505311114,False
81,46,0.42398030077799254,False
81,47,0.42173032432889895,False
81,48,0.41048447898293905,False
81,49,0.4270990940350149,False
81,50,0.4188929990378726,False
81,51,0.42345151438845785,False
81,52,0.41999612083454513,False
81,53,0.42454738845749096,False
81,54,0.4199070451511766,False
81,55,0.4215206026946805,False
81,56,0.42367541188504065,False
81,57,0.4205258991539288,False
81,58,0.4216107296856737,False
81,59,0.42274839943683545,False
81,60,0.42180452882324604,False
81,61,0.42928942926546176,False
81,62,0.4244488349917821,False
81,63,0.4299149982661271,False
81,64,0.40271919103007714,False
81,65,0.4114955978314611,False
81,66,0.4180053915485301,False
81,67,0.40676721046561354,False
81,68,0.4196433393667588,False
81,69,0.4212496672424412,False
81,70,0.4279732287106686,False
81,71,0.41836149062361166,False
81,72,0.4109189670920895,False
81,73,0.4218115459841137,False
81,74,0.41521435348619845,False
81,75,0.4192056789247889,False
81,76,0.4080996879357542,False
81,77,0.420014849854349,False
81,78,0.40916695038074696,False
81,79,0.41176174352947337,False
81,80,0.42478947851329096,False
81,81,0.4159866046949635,False
81,82,0.41755369276309556,False
81,83,0.40837398521946877,False
81,84,0.4147101495672673,False
81,85,0.41264291440223083,False
81,86,0.4177212827500339,False
81,87,0.41193856334016943,False
81,88,0.41735658767058964,False
81,89,0.4072704720214395,False
81,90,0.41795663800818955,False
81,91,0.40657078288321563,False
81,92,0.41285868649121654,False
81,93,0.4089467244589878,False
81,94,0.4217048682088306,False
81,95,0.41109587180821594,False
81,96,0.41740587870086376,False
81,97,0.42102853398978274,False
81,98,0.4120705885177196,False
81,99,0.4300628726035116,False
81,100,0.4216562934992588,False
81,101,0.4366309541587298,False
81,102,0.4142921207263325,False
81,103,0.4307604614511427,False
81,104,0.42465912327060107,False
81,105,0.422621498598272,False
81,106,0.4282030885299942,False
81,107,0.4198878585571954,False
81,108,0.42372777438097203,False
81,109,0.4214176576037562,False
81,110,0.43241489559418433,False
81,111,0.4193589970395225,False
81,112,0.42649137521785446,False
81,113,0.4275405371883039,False
81,114,0.4350732799253873,False
81,115,0.436425646882729,False
81,116,0.4385353902038857,False
81,117,0.43154703969540853,False
81,118,0.42323148052704257,False
81,119,0.41857705399182055,False
81,120,0.4219358018786706,False
81,121,0.43249870500167137,False
81,122,0.4464862704452967,False
81,123,0.4157290093088536,False
81,124,0.4345647665751842,False
81,125,0.43416997105277744,False
81,126,0.4364493151804978,False
81,127,0.44306583313028947,False
81,128,0.42787837034588183,False
81,129,0.4428863328366287,False
81,130,0.43859749678895793,False
81,131,0.4423210569864443,False
81,132,0.4383985377831002,False
81,133,0.4322954902300877,False
81,134,0.42876100025918973,False
81,135,0.43139166770261356,False
81,136,0.44340619771415796,False
81,137,0.43331141628696185,False
81,138,0.44051123216236243,False
81,139,0.43588178134071137,False
81,140,0.4555900372967086,False
81,141,0.438664022359917,False
81,142,0.4412893787262934,False
81,143,0.4319706800616519,False
81,144,0.447568527985276,False
81,145,0.44435271368068596,False
81,146,0.4298785972947972,False
81,147,0.4392548546226151,False
81,148,0.4383244829662474,False
81,149,0.4339036333910536,False
81,150,0.4281378418265659,False
81,151,0.43592670040744075,False
81,152,0.44108189037197115,False
81,153,0.43602944852435027,False
81,154,0.44351871091330014,False
81,155,0.4199119872133909,False
81,156,0.43270879251759214,False
81,157,0.44836508722179835,False
81,158,0.44054399371782377,False
81,159,0.43524064426600945,False
81,160,0.4417580503306723,False
81,161,0.44498159137589943,False
81,162,0.4472985693394536,False
81,163,0.4324748600566898,False
81,164,0.437802827221152,False
81,165,0.4552993108352422,False
81,166,0.4358953204171269,False
81,167,0.45587017028171095,False
81,168,0.4469784750227142,False
81,169,0.4333410156833545,False
81,170,0.44094678282125216,False
81,171,0.4573373121446005,False
81,172,0.45639291799499,False
81,173,0.44878226390893355,False
81,174,0.45883852851602086,False
81,175,0.45213928266808845,False
81,176,0.4491821355516837,False
81,177,0.46492943419619537,False
81,178,0.46584628829718344,False
81,179,0.4617254398087394,False
81,180,0.47690574595399965,False
81,181,0.4786358584595971,False
81,182,0.4569797221089493,False
81,183,0.46032355605238795,False
81,184,0.47789458211327557,False
81,185,0.4775040708848383,False
81,186,0.47324757035274734,False
81,187,0.4770433120150466,False
81,188,0.48691536717460937,False
81,189,0.484458183844314,False
81,190,0.48480165652972046,False
81,191,0.48531297552345204,False
81,192,0.4799369977546675,False
81,193,0.5114663530050404,False
81,194,0.49207490821286926,False
81,195,0.5181736733097886,False
81,196,0.5083270310149959,False
81,197,0.5164889029254617,False
81,198,0.4947836558827421,False
81,199,0.5175138233720759,False
81,200,0.5208779759847382,False
81,201,0.5051938153742871,False
81,202,0.5370255811747245,False
81,203,0.5390378002026641,False
81,204,0.5403853303987067,False
81,205,0.5247837683322437,False
81,206,0.5209943532083886,False
81,207,0.5399239616168243,False
81,208,0.5346398008993803,False
81,209,0.5612296981963167,False
81,210,0.5494958366799793,False
81,211,0.5622241754756522,False
81,212,0.5775651606683285,False
81,213,0.5820317581311872,False
81,214,0.5719048991130432,False
81,215,0.5477483578419919,False
81,216,0.551915267930624,False
81,217,0.5984642876646751,False
81,218,0.5732188337948813,False
81,219,0.6003643837676199,False
81,220,0.5958831209604847,False
81,221,0.5959834571116136,False
81,222,0.5906911931323707,False
81,223,0.6011852728986743,False
81,224,0.613196420812409,False
81,225,0.627324665568661,False
81,226,0.6279794003316796,False
81,227,0.6282699786665624,False
81,228,0.6282700332991829,False
81,229,0.6314173390421559,False
81,230,0.6180491121683547,False
81,231,0.6312235900883829,False
81,232,0.6131416380398542,False
81,233,0.6392514365913141,False
81,234,0.6245265221681819,False
81,235,0.6461125047880678,False
81,236,0.634093894548058,False
81,237,0.6442180408099103,False
81,238,0.6583200499517213,True
81,239,0.6562392675972868,True
81,240,0.6631969219648391,True
82,30,0.4834911267075261,False
82,31,0.47021678055114896,False
82,32,0.4664652459653087,False
82,33,0.48366094908509066,False
82,34,0.4802490517116407,False
82,35,0.47369377668434387,False
82,36,0.459110322177397,False
82,37,0.48433921538918157,False
82,38,0.4998552951783856,False
82,39,0.46275653437460473,False
82,40,0.48943919396631735,False
82,41,0.46531166312721944,False
82,42,0.47259899396944843,False
82,43,0.45177981720539917,False
82,44,0.4695890710883351,False
82,45,0.4868384843163086,False
82,46,0.4628926666604456,False
82,47,0.4817140288848532,False
82,48,0.4747682021215499,False
82,49,0.46584158757046246,False
82,50,0.46081268689122434,False
82,51,0.468133177183367,False
82,52,0.46587541292613255,False
82,53,0.4774597240346924,False
82,54,0.4579997393463562,False
82,55,0.46170299433729733,False
82,56,0.4541700807426801,False
82,57,0.46669580590837084,False
82,58,0.47373239508943243,False
82,59,0.4608332608124648,False
82,60,0.4567935659013848,False
82,61,0.4710040551508123,False
82,62,0.4634731945334334,False
82,63,0.4708461710070174,False
82,64,0.4615785024706273,False
82,65,0.46061748937582514,False
82,66,0.4633249467859767,False
82,67,0.46173252373268603,False
82,68,0.46247088904307204,False
82,69,0.472327092506619,False
82,70,0.466463834758762,False
82,71,0.4555039527377707,False
82,72,0.46734717082310306,False
82,73,0.44829444529080226,False
82,74,0.45830832923088266,False
82,75,0.46979134904223885,False
82,76,0.45820705039016,False
82,77,0.46514264116673465,False
82,78,0.4758778219953078,False
82,79,0.45575376828527503,False
82,80,0.4565358396711509,False
82,81,0.45100722915828706,False
82,82,0.45142174490265924,False
82,83,0.4463470100823048,False
82,84,0.44582027154110676,False
82,85,0.44805738021856745,False
82,86,0.46091976285493097,False
82,87,0.4731926840994668,False
82,88,0.447994714342254,False
82,89,0.44789762120734994,False
82,90,0.4635532591611707,False
82,91,0.45342662326053007,False
82,92,0.4553022511482087,False
82,93,0.46580537861677634,False
82,94,0.4567156163072861,False
82,95,0.4413937673486805,False
82,96,0.44717849738171717,False
82,97,0.4662152034451985,False
82,98,0.4612609600794349,False
82,99,0.44770817711410693,False
82,100,0.44899703648333444,False
82,101,0.4478918716072763,False
82,102,0.453984022364709,False
82,103,0.44049779740400813,False
82,104,0.45226069751062575,False
82,105,0.4552845605794473,False
82,106,0.4413109983246017,False
82,107,0.4641761619815773,False
82,108,0.4523377889170004,False
82,109,0.4427946481310739,False
82,110,0.44205315319143645,False
82,111,0.4301515367323596,False
82,112,0.44413525076130417,False
82,113,0.4442692686299074,False
82,114,0.4364219581374377,False
82,115,0.4431703154892141,False
82,116,0.4381382724810872,False
82,117,0.43199992114779295,False
82,118,0.4534715115185908,False
82,119,0.44910328630374985,False
82,120,0.4422926400339472,False
82,121,0.4569164842173393,False
82,122,0.4410634743290392,False
82,123,0.45505028405674214,False
82,124,0.44179662685142257,False
82,125,0.44440513453235725,False
82,126,0.4425277879958081,False
82,127,0.43804371173871265,False
82,128,0.45554870082904464,False
82,129,0.4346599630795728,False
82,130,0.4679345571206592,False
82,131,0.42932217363267283,False
82,132,0.4380358608978936,False
82,133,0.4294079154963223,False
82,134,0.45944740609307444,False
82,135,0.4391463714253798,False
82,136,0.44247572604591184,False
82,137,0.43859656093152943,False
82,138,0.44708118231097965,False
82,139,0.4558803713823688,False
82,140,0.43461949569874797,False
82,141,0.4554732627826418,False
82,142,0.447531430383876,False
82,143,0.45868926272801447,False
82,144,0.443732882826323,False
82,145,0.47131172456617654,False
82,146,0.4385250555896387,False
82,147,0.4621610150846201,False
82,148,0.4582833677459413,False
82,149,0.47031144772432304,False
82,150,0.4636253642949974,False
82,151,0.45263214342544095,False
82,152,0.45834679336548434,False
82,153,0.4660648123118545,False
82,154,0.45644590188815837,False
82,155,0.46560105282447933,False
82,156,0.4668386988576395,False
82,157,0.4611761343464279,False
82,158,0.48474164741645426,False
82,159,0.47328845586574514,False
82,160,0.4809361376200187,False
82,161,0.47572087455587,False
82,162,0.47201517726453973,False
82,163,0.495790336274056,False
82,164,0.47020771827520985,False
82,165,0.4937918682855396,False
82,166,0.49906513067384045,False
82,167,0.4844679993268019,False
82,168,0.48084673474501466,False
82,169,0.5003843575194328,False
82,170,0.4952125279495594,False
82,171,0.4963399575739812,False
82,172,0.5045414498371831,False
82,173,0.47990765370166716,False
82,174,0.4806113804027006,False
82,175,0.500387556940981,False
82,176,0.5064079474761729,False
82,177,0.4926673295412277,False
